b0_coef,b0_stdf,b1_coef,b1_stdf,Fall
1.16923796756015,0.112892734716742,1.96025348558229,0.0183531531517454,Heteroskedastie
1.09046458944741,0.114937815148392,1.98022826417545,0.0186856251612496,Heteroskedastie
1.06548127781276,0.11371408516082,1.98174681697545,0.0184866814122595,Heteroskedastie
1.05662139688286,0.112835980819123,1.99534984826605,0.0183439265794811,Heteroskedastie
1.02799702910001,0.119771548361445,1.99150900245204,0.0194714529310917,Heteroskedastie
1.10130130951322,0.111135987927086,1.96358444333786,0.0180675560053895,Heteroskedastie
1.05371824812041,0.111326403158419,1.98953704359515,0.0180985121152921,Heteroskedastie
1.06613923453517,0.114319967643508,1.98680576391872,0.0185851807003194,Heteroskedastie
0.918218761800272,0.117939682947132,2.00766722158138,0.0191736436293096,Heteroskedastie
0.968906247871197,0.104600227385544,2.00685675317375,0.0170050269198552,Heteroskedastie
1.07212625049374,0.115532938651334,1.97599092487755,0.0187823753446968,Heteroskedastie
0.965374782455478,0.115867857765278,1.98922786505099,0.0188368236828213,Heteroskedastie
1.01336446027876,0.114331585053216,2.01100162550456,0.0185870693612694,Heteroskedastie
1.02705321248233,0.112094322799171,1.97696440619954,0.0182233540443171,Heteroskedastie
0.923868796730684,0.108943771757125,2.01450727962832,0.0177111639026562,Heteroskedastie
0.966600685778068,0.115096188690851,2.00344904675775,0.0187113722023434,Heteroskedastie
1.05485376812537,0.120526453672629,1.98904706068528,0.0195941790996622,Heteroskedastie
0.983110876975219,0.117232238660754,1.98884726800208,0.0190586332757487,Heteroskedastie
1.18782191065873,0.117301619357804,1.96675960562948,0.019069912607071,Heteroskedastie
0.972916760373752,0.113161347940013,2.01177062013289,0.0183968220347575,Heteroskedastie
1.03897246318796,0.114646780858098,1.97887157096224,0.0186383112493705,Heteroskedastie
0.924681776123456,0.114303225799109,2.00347794065472,0.0185824589517935,Heteroskedastie
0.985266027467859,0.114769997546596,2.00156485269516,0.0186583427842653,Heteroskedastie
1.09127242018478,0.118080593912949,1.97013293004788,0.0191965517512795,Heteroskedastie
0.966303167645465,0.117103169416693,2.01859885528762,0.0190376502814987,Heteroskedastie
0.883028049101783,0.115266012032733,2.03984836824293,0.0187389806557139,Heteroskedastie
0.942243715670286,0.110558965276183,2.01880324400554,0.0179737485065224,Heteroskedastie
0.936992504665663,0.110490390703303,2.01047909421001,0.017962600228101,Heteroskedastie
0.896275364647361,0.118816495571467,2.03715014831045,0.0193161884655223,Heteroskedastie
1.0657914398291,0.108459250727263,1.99517608234472,0.0176323945408491,Heteroskedastie
1.03989253133143,0.115277824797371,1.99027499304189,0.0187409010758285,Heteroskedastie
1.10580402468749,0.115236458944418,1.97738070116159,0.018734176162694,Heteroskedastie
0.941542599282009,0.111839730466741,2.0239954043239,0.0181819645600419,Heteroskedastie
0.939767876422947,0.116610424303787,2.01437684946447,0.018957543917306,Heteroskedastie
0.948130797624889,0.110202695823326,2.01910613609737,0.0179158292095193,Heteroskedastie
1.0026144373579,0.111592388635705,1.99806120922377,0.0181417538014203,Heteroskedastie
1.11309014159409,0.114306730533661,1.98463959066242,0.0185830287221172,Heteroskedastie
0.951543883061272,0.115701553040469,2.01631686696211,0.0188097872566781,Heteroskedastie
1.09998392641885,0.116302665545113,1.97585285480776,0.0189075110817482,Heteroskedastie
0.928650253073836,0.111524398914756,2.00541086381544,0.0181307006033163,Heteroskedastie
1.03750783665366,0.109341000416042,1.98215298971268,0.0177757420035558,Heteroskedastie
0.916752547703809,0.115412267272227,2.01898891638297,0.0187627576048365,Heteroskedastie
0.90531864981159,0.106737987044399,2.01577795300252,0.0173525659401388,Heteroskedastie
1.02760050556749,0.111204697681656,1.98948191474088,0.0180787262605154,Heteroskedastie
0.863253891011397,0.11384025509819,2.03646980511636,0.0185071930615654,Heteroskedastie
1.06205262101969,0.114304396261886,1.98780450206141,0.0185826492358066,Heteroskedastie
1.01426775999206,0.111225066829563,1.99274254655723,0.0180820377055969,Heteroskedastie
0.91736221279881,0.113059650500305,2.01908149782484,0.0183802889186914,Heteroskedastie
1.09088475953383,0.112453786287575,1.99635687522613,0.0182817926008079,Heteroskedastie
0.856272717611063,0.114276950997585,2.03359588981377,0.018578187415121,Heteroskedastie
1.00396711965657,0.111624664117212,1.97987934340883,0.0181470008782728,Heteroskedastie
1.10498742392406,0.116695734227778,1.97637548496947,0.018971412888629,Heteroskedastie
1.05339325862106,0.112628674030626,1.98652059733006,0.0183102243820083,Heteroskedastie
1.10074516403569,0.114999422110243,1.96646282577144,0.0186956407039584,Heteroskedastie
0.885599376631178,0.115326791148096,2.04061972096627,0.0187488616140899,Heteroskedastie
0.984705829559804,0.127932294283157,1.99695977915515,0.0207981584990759,Heteroskedastie
0.919304213919651,0.114732873960484,2.01591368876107,0.0186523075432629,Heteroskedastie
0.973382475739772,0.117966886039893,2.0070709636182,0.0191780660797791,Heteroskedastie
0.942952045337136,0.111249503570467,2.0266056354131,0.0180860104258032,Heteroskedastie
1.02246019308039,0.117284461745681,1.9916212207612,0.0190671232665185,Heteroskedastie
1.04772041873592,0.120355664332924,2.00002733147386,0.0195664136024744,Heteroskedastie
0.987993099238973,0.116856974727469,1.98542508691867,0.0189976260155634,Heteroskedastie
1.04308667652413,0.105811468287463,2.00505073176431,0.0172019402981373,Heteroskedastie
1.05318535192464,0.110394082395342,1.98492413476375,0.0179469432318362,Heteroskedastie
1.01558082051163,0.113583965186755,2.00333009702166,0.0184655275991456,Heteroskedastie
1.14836179603588,0.110022151429935,1.96901073118542,0.0178864778175903,Heteroskedastie
0.886470152844783,0.112618634705767,2.02018672191361,0.018308592272846,Heteroskedastie
1.03826604404894,0.118878940362178,1.99634652019529,0.0193263402154142,Heteroskedastie
0.844244473234135,0.113288199697913,2.02232126860894,0.0184174445287218,Heteroskedastie
1.10477422160944,0.117994730070131,1.98330157902743,0.0191825927284832,Heteroskedastie
1.11503817097434,0.114778991790617,1.97294776267683,0.0186598049929577,Heteroskedastie
0.87290836372471,0.112340465812963,2.03320121405938,0.0182633699092946,Heteroskedastie
1.0494188487363,0.110145137036862,1.98724112706787,0.0179064717851831,Heteroskedastie
0.951458982490793,0.115369125304983,2.0029272911241,0.0187557439459498,Heteroskedastie
0.854051225566285,0.115406113422288,2.01761173642182,0.0187617571635709,Heteroskedastie
0.9631547883843,0.116447287620229,2.00610081292651,0.0189310225247157,Heteroskedastie
0.999626604214732,0.111768710670528,1.99997772373906,0.018170418757737,Heteroskedastie
1.03954386735089,0.10684249113376,1.98919640838495,0.0173695553377457,Heteroskedastie
0.980542096764781,0.112749672294073,1.99236216521051,0.0183298952639805,Heteroskedastie
1.11429303284343,0.117031650194204,1.9684831845664,0.0190260232866623,Heteroskedastie
1.07499576635332,0.115769358239238,2.00054948344103,0.0188208104567149,Heteroskedastie
0.971730313024838,0.114600580932928,2.01501531348678,0.0186308004533536,Heteroskedastie
1.0605542748596,0.115899607612221,1.97646681748684,0.0188419853064188,Heteroskedastie
1.08370843367678,0.11701804474355,1.9818650133412,0.0190238114267034,Heteroskedastie
0.972610970755406,0.115299418387157,1.99608347153119,0.0187444115803923,Heteroskedastie
0.968986537702789,0.108137840275166,2.00481780889032,0.0175801423275715,Heteroskedastie
0.889475262977476,0.121315648245001,2.02935982265212,0.0197224797284814,Heteroskedastie
1.09728600382307,0.11566672481085,1.96657928546719,0.0188041251754661,Heteroskedastie
1.03565584844045,0.113170264263696,1.99202508850158,0.0183982715758154,Heteroskedastie
1.05381935004669,0.115270358002227,1.98515946763035,0.0187396871869528,Heteroskedastie
0.943982280479951,0.116900637853684,2.0360174630724,0.0190047244001008,Heteroskedastie
1.1108629945369,0.10837266695259,1.97096050020381,0.0176183184775751,Heteroskedastie
1.07327808648721,0.117506992381981,1.98018316256302,0.0191033004293733,Heteroskedastie
0.919510368686831,0.114361656176215,2.0168879684809,0.0185919580720198,Heteroskedastie
1.02091952721764,0.110282793776633,1.98738552004926,0.0179288508623995,Heteroskedastie
1.07279308519688,0.117487541703128,1.97783161274987,0.0191001383012808,Heteroskedastie
1.00880865629862,0.113425450377924,2.00046275491112,0.018439757592151,Heteroskedastie
0.92883512961608,0.11542355864037,2.01312202243997,0.0187645932606859,Heteroskedastie
1.08038028175454,0.116196969725739,1.98165326930925,0.0188903279426798,Heteroskedastie
0.942728766148958,0.112633929086815,2.00588795000099,0.0183110787049308,Heteroskedastie
0.995585351359048,0.116163259783971,1.99758047000886,0.0188848476633194,Heteroskedastie
0.949918059818172,0.112471632276747,2.01305815111739,0.0182846938519224,Heteroskedastie
1.09406370396096,0.113203603597186,1.98186730465711,0.018403691604793,Heteroskedastie
1.01748405613453,0.116594893933274,1.98489296013279,0.0189550191200349,Heteroskedastie
0.995513761102334,0.113165250254367,1.99671404501734,0.0183974564402679,Heteroskedastie
1.0500046594517,0.114631320332602,1.98013811839451,0.0186357978069162,Heteroskedastie
0.911992795627098,0.111433694424227,2.03162433634043,0.0181159546286492,Heteroskedastie
1.02777088654375,0.1167396944251,2.00304914757967,0.0189785595684934,Heteroskedastie
0.92101502771652,0.113234485199247,2.02665254552764,0.0184087120764258,Heteroskedastie
0.907881463710594,0.116899094768186,2.01749132036008,0.0190044735382138,Heteroskedastie
1.10941825927165,0.11560311612442,1.9639504297381,0.0187937842091784,Heteroskedastie
1.05682936399376,0.119428204535667,2.00700399505194,0.0194156349740371,Heteroskedastie
1.11661382783638,0.108849239189978,1.9642487501065,0.0176957955914266,Heteroskedastie
0.943785395613247,0.115673015220295,2.00315094734633,0.0188051478174299,Heteroskedastie
0.823792074905941,0.117365543958544,2.03697681447559,0.0190803049320553,Heteroskedastie
1.07614632704295,0.116197364197964,1.96712301678398,0.0188903920726627,Heteroskedastie
1.0496773307409,0.10866740000976,2.00083908574347,0.0176662337039243,Heteroskedastie
0.970040866340967,0.113643632255802,2.01107173774882,0.0184752277703664,Heteroskedastie
1.07615576743256,0.114487604798494,2.00215955504632,0.0186124337417759,Heteroskedastie
0.869896048827948,0.118334407807591,2.02579407608479,0.0192378146836736,Heteroskedastie
1.25994343118794,0.114342281307917,1.94230301350822,0.0185888082685708,Heteroskedastie
0.85910226722596,0.118330800588003,2.03590299651463,0.0192372282521931,Heteroskedastie
1.08117320569832,0.111965508520997,1.97593297599744,0.0182024125002808,Heteroskedastie
1.15815654648725,0.114644234362284,1.96743151388321,0.0186378972614571,Heteroskedastie
1.00542137455369,0.113519474466948,1.99009743993814,0.0184550432392755,Heteroskedastie
0.931085906487896,0.110623703186845,2.02031712668022,0.0179842730526066,Heteroskedastie
0.900838623894133,0.117475641826621,2.01620325159944,0.0190982037192498,Heteroskedastie
0.987555297325426,0.114599763426107,1.99775492004754,0.0186306675499572,Heteroskedastie
1.00466209079807,0.106734632780346,2.01607735399312,0.0173520206320459,Heteroskedastie
0.904523899132509,0.119037877951116,2.01859951476078,0.0193521789544496,Heteroskedastie
0.87521102292061,0.113017357865134,2.01079294509269,0.0183734133370835,Heteroskedastie
0.931441960296892,0.110603511769117,2.0035089416564,0.0179809905014058,Heteroskedastie
0.910141846208719,0.113916325393636,2.00964804738663,0.0185195599316401,Heteroskedastie
1.00938510937411,0.116195773766568,1.98989419877859,0.018890133513677,Heteroskedastie
0.998810764223753,0.120257501145895,1.99847442746358,0.0195504550555412,Heteroskedastie
0.956971240426969,0.109661642899621,2.0282152293826,0.0178278693669583,Heteroskedastie
1.07428713771713,0.111399112552237,1.98803284528312,0.0181103325981925,Heteroskedastie
0.96540844427079,0.116420979008236,2.00617935916857,0.018926745491421,Heteroskedastie
1.12562935445567,0.116253664784219,1.98831237084404,0.0188995449493705,Heteroskedastie
1.07649326494433,0.116387931647794,1.98820745643883,0.0189213729289706,Heteroskedastie
0.995406622886828,0.115478568064039,1.984666377982,0.0187735362310188,Heteroskedastie
1.02820039614701,0.116596315817316,2.00106788346127,0.0189552502780068,Heteroskedastie
0.935954131834313,0.117247958282378,2.01940503777043,0.0190611888398768,Heteroskedastie
1.06883591926111,0.115109940324529,1.98219752694711,0.018713607827511,Heteroskedastie
0.965556681338774,0.115927181336238,2.00575663563993,0.0188464680110065,Heteroskedastie
1.03011484647948,0.110853613158106,1.99676194906169,0.0180216498857949,Heteroskedastie
1.07609835557436,0.113066921498498,1.99170314188118,0.0183814709765425,Heteroskedastie
0.954778549393819,0.112188508487924,2.01621438438288,0.0182386659629692,Heteroskedastie
0.970584959712358,0.111236925276117,2.00266293227449,0.0180839655522939,Heteroskedastie
0.968589869343276,0.11681977396613,2.01394297918354,0.0189915782280602,Heteroskedastie
0.994402291734066,0.104561681730366,2.00007521066004,0.0169987604908012,Heteroskedastie
0.834887707415062,0.112227288617798,2.03003228409042,0.018244970510951,Heteroskedastie
1.04941027682169,0.115137103735515,1.99146020596287,0.0187180238268505,Heteroskedastie
0.931051726374513,0.113736937708326,2.01761793997679,0.0184903965876013,Heteroskedastie
0.882731442293288,0.115537318693315,2.03543206833253,0.0187830874151546,Heteroskedastie
1.01005650939216,0.121090138698099,1.99212282307737,0.0196858182793469,Heteroskedastie
0.86571985143588,0.108916750027345,2.02290598970376,0.0177067709366577,Heteroskedastie
1.06492532526002,0.117576569032668,1.98320351882325,0.0191146116171928,Heteroskedastie
1.04701227576624,0.116739930775843,1.99436774401282,0.0189785979924132,Heteroskedastie
1.16281569468471,0.111948758261709,1.95806793565545,0.0181996893837329,Heteroskedastie
1.0331570333933,0.114141765321013,1.98845731544904,0.0185562100626167,Heteroskedastie
0.97623948253121,0.112078928522123,2.00604027576428,0.0182208513719793,Heteroskedastie
1.03084562175085,0.11579367505483,1.99666269225277,0.0188247636804706,Heteroskedastie
0.880240813461572,0.109173986010231,2.01801681462629,0.0177485902034324,Heteroskedastie
1.16160812237007,0.113764811821743,1.96128529329005,0.0184949281269762,Heteroskedastie
1.18180855947635,0.111086976676184,1.95664594836067,0.0180595881676344,Heteroskedastie
1.15844018529243,0.116355685934212,1.97533854699351,0.0189161306915376,Heteroskedastie
0.873606397080272,0.111232669558746,2.03033299372808,0.0180832736934877,Heteroskedastie
0.907975854827476,0.111654438512983,2.0186781496044,0.0181518413496011,Heteroskedastie
0.940745376988864,0.115384463997897,2.02522195828714,0.0187582375818858,Heteroskedastie
0.927127681232938,0.113178457327948,2.03516859485983,0.0183996035354262,Heteroskedastie
0.946532593178241,0.110685948180482,2.01369876869853,0.0179943923211675,Heteroskedastie
0.937710964472784,0.110692530020136,2.01926366914654,0.0179954623414082,Heteroskedastie
0.965466900646386,0.10942503010005,2.00106058082762,0.0177894028442091,Heteroskedastie
1.09334095173295,0.114072327177228,1.97926632968814,0.0185449213920866,Heteroskedastie
0.977061284663084,0.118118419564072,1.99720405186305,0.0192027011281182,Heteroskedastie
0.951796527393266,0.114863029193808,2.01112481750997,0.0186734670885311,Heteroskedastie
0.992240407188897,0.111728821887259,1.99119624042508,0.0181639339741926,Heteroskedastie
1.15829559144471,0.113049216492412,1.96761380642378,0.0183785926452747,Heteroskedastie
1.01372666378677,0.111698081563706,1.99757111446963,0.0181589364704337,Heteroskedastie
1.01945267062185,0.115218698542274,2.00194620416308,0.0187312888256,Heteroskedastie
1.02139090661244,0.112373960534514,1.99501480330935,0.0182688151999587,Heteroskedastie
0.958669932550609,0.112268048990738,2.01089158772368,0.0182515969902277,Heteroskedastie
1.03368284750155,0.115980579604638,1.98401938665634,0.0188551490532406,Heteroskedastie
1.08110639398295,0.113040974330871,1.9931726313501,0.0183772527038387,Heteroskedastie
1.0442694017373,0.108317248624146,1.97216611352116,0.0176093090309364,Heteroskedastie
0.959730952063517,0.116411460732497,2.01972318459624,0.0189251980900509,Heteroskedastie
0.875238474353492,0.113502406854314,2.03608648499966,0.0184522685300846,Heteroskedastie
0.969538942397021,0.113991066661424,2.01234593890828,0.0185317107395545,Heteroskedastie
0.940270745228548,0.115371843858201,2.00991272417443,0.0187561859055115,Heteroskedastie
1.0166673947545,0.117549065776164,1.98553610003839,0.0191101403686218,Heteroskedastie
1.07374803326681,0.11528992873826,1.98892909447097,0.0187428688329338,Heteroskedastie
1.07575919866071,0.119912451308569,1.99043578085558,0.0194943597494498,Heteroskedastie
0.962116870032217,0.110864231338772,1.99212396636138,0.0180233761004751,Heteroskedastie
0.957163387121987,0.109623310573451,1.99906486050683,0.0178216376191436,Heteroskedastie
0.93117134695734,0.116572218686058,2.01356304513771,0.0189513327686861,Heteroskedastie
0.93894056271971,0.114541414965824,2.01102346142358,0.0186211817470803,Heteroskedastie
1.1105153818632,0.116608897856061,1.9737540879031,0.0189572957602482,Heteroskedastie
1.02233731238586,0.112767619484884,1.98567736586479,0.018332812967608,Heteroskedastie
1.15279857196278,0.108539917463535,1.96394291634103,0.0176455086616892,Heteroskedastie
1.05801266425755,0.11032401852193,1.99712067462223,0.0179355528354358,Heteroskedastie
1.03863449243664,0.11171002363766,1.98571682444375,0.0181608779125714,Heteroskedastie
0.933667052401411,0.110273338211473,2.00495741555796,0.0179273136559888,Heteroskedastie
0.93347280414213,0.111315247726298,2.00851280374212,0.0180966985587802,Heteroskedastie
0.888730112057512,0.117172429122864,2.02777922603073,0.0190489099431394,Heteroskedastie
1.19821124310409,0.115853206980258,1.96624993175633,0.0188344418811763,Heteroskedastie
0.96050889459354,0.114990900047203,2.00774060041737,0.0186942552584862,Heteroskedastie
1.12222727558712,0.114171695123831,1.97647326044493,0.0185610757987184,Heteroskedastie
1.08326418046741,0.111436387400274,1.9856121057164,0.0181163924300892,Heteroskedastie
0.954533779832069,0.116609690901611,2.01555696435583,0.0189574246869366,Heteroskedastie
0.964713657479455,0.114360107495898,2.00271407969843,0.0185917063005739,Heteroskedastie
0.985274900445117,0.113558893188527,1.99890337215497,0.0184614516041362,Heteroskedastie
0.992785187494955,0.115054687641726,1.99119929537235,0.0187046253101499,Heteroskedastie
1.05742659824036,0.114112666058253,1.99697204944891,0.0185514793487459,Heteroskedastie
0.986094494267079,0.112965921055509,2.015351465366,0.018365051172352,Heteroskedastie
0.974407667219738,0.111683504559586,2.00515199921771,0.018156566663468,Heteroskedastie
0.934359835970815,0.110503625321526,2.01907970400879,0.017964751801236,Heteroskedastie
0.860834777498697,0.110990954679679,2.02435161322722,0.0180439777174826,Heteroskedastie
1.03840352695161,0.110010879720693,1.98528211462068,0.0178846453577202,Heteroskedastie
0.95095440557823,0.114592438540707,2.0084482405505,0.0186294767315762,Heteroskedastie
0.968431777674011,0.106433707915768,2.01001928556899,0.0173030987936244,Heteroskedastie
1.06276566690899,0.11377455875273,1.98743247344968,0.0184965127011971,Heteroskedastie
0.97828154962744,0.115318808910763,1.99633925953862,0.0187475639289497,Heteroskedastie
0.972834785939788,0.110410947187886,2.00341661525265,0.0179496849682393,Heteroskedastie
0.920376002959939,0.117509639606005,2.00815300062447,0.0191037307928335,Heteroskedastie
0.923096955204727,0.109714319297569,2.01482582395353,0.0178364330535538,Heteroskedastie
0.957800550091897,0.117314320130608,1.99270153659565,0.0190719773920989,Heteroskedastie
1.10947643440662,0.114386367173292,1.96498586110253,0.0185959753784924,Heteroskedastie
1.02283359180688,0.112317207062189,1.99559299858644,0.0182595886968353,Heteroskedastie
1.04984372678362,0.11786280676981,1.97230732438307,0.0191611457457243,Heteroskedastie
1.08221165173734,0.115312998327861,1.98255047689215,0.0187466192931575,Heteroskedastie
0.962516030526536,0.114560103534884,2.01075361680122,0.0186242199777601,Heteroskedastie
1.15245704890132,0.115788392850784,1.96578096697784,0.0188239049440773,Heteroskedastie
0.918398543928659,0.111717973913331,2.01379884096187,0.0181621704016528,Heteroskedastie
1.07566532174903,0.112424483501118,1.96131102842379,0.0182770287997629,Heteroskedastie
0.948837414303632,0.11462954456504,2.00141984240091,0.0186355091175323,Heteroskedastie
1.01527761544607,0.120334185062227,2.00711731010795,0.0195629216829486,Heteroskedastie
1.0134056886912,0.116037823552526,1.99055825219557,0.0188644552937637,Heteroskedastie
1.03239474397479,0.114572830913688,1.9758703944103,0.0186262890881684,Heteroskedastie
1.03529146297654,0.113273543950794,1.99027186195277,0.0184150619203804,Heteroskedastie
0.935967679249378,0.111992247633669,2.01179767980253,0.0182067595207621,Heteroskedastie
0.919436880466758,0.113587074682519,2.01396303937578,0.0184660331148648,Heteroskedastie
1.11100449047959,0.114804202169213,1.97714691810021,0.0186639034846857,Heteroskedastie
1.0282353107185,0.115120475829418,2.00521872521778,0.0187153206014574,Heteroskedastie
0.964134943861131,0.111827011037317,1.99476043718965,0.0181798967419772,Heteroskedastie
0.90171882849608,0.112734634964164,2.0079816131045,0.0183274506211122,Heteroskedastie
0.90723114958319,0.115704504294279,2.02732572026951,0.0188102670467487,Heteroskedastie
1.00648883588523,0.119187996136392,2.01279305738534,0.0193765839088707,Heteroskedastie
0.966024866908664,0.117913377989885,2.01572449135986,0.0191693671901728,Heteroskedastie
0.833781522520659,0.117029833867054,2.03092178542985,0.0190257280034409,Heteroskedastie
0.98794990940477,0.110653844072241,2.00934435667954,0.017989173104742,Heteroskedastie
0.906938848532834,0.116717182963105,2.00224349585713,0.0189748998439708,Heteroskedastie
0.97991898810203,0.109438394223539,2.01815429095793,0.0177915754712231,Heteroskedastie
1.01635224370933,0.116829758118697,1.99063077421558,0.0189932013677744,Heteroskedastie
0.922388491347757,0.116050510197136,2.01728107354338,0.0188665177819486,Heteroskedastie
1.14176090951108,0.115023842166913,1.98271575929316,0.0186996107117819,Heteroskedastie
0.981176156388135,0.11237043289149,2.00809173950793,0.0182682417053681,Heteroskedastie
0.948119544581613,0.111202109174462,2.02335712671772,0.0180783054427447,Heteroskedastie
1.02655843847768,0.118023249745737,1.9879230587169,0.0191872292179399,Heteroskedastie
1.09267539638851,0.114453083383233,1.97066753841305,0.0186068215398669,Heteroskedastie
0.922234661172359,0.113693438853027,2.02081085002039,0.0184833249088503,Heteroskedastie
0.942990725734979,0.110316237820291,2.03132451525359,0.0179342879142771,Heteroskedastie
1.082112203851,0.111602160756169,1.99239970889785,0.0181433424707349,Heteroskedastie
0.844150484597948,0.114021456581888,2.03371908067226,0.0185366512777206,Heteroskedastie
1.05999457251597,0.114926404502842,1.97365243781109,0.0186837701142807,Heteroskedastie
1.00117103909044,0.110652673607837,1.98917244598579,0.0179889828204645,Heteroskedastie
1.06675000868597,0.114867079580835,1.98775075511355,0.0186741255664536,Heteroskedastie
0.920905818846329,0.113976478435814,2.01471998616784,0.0185293391082931,Heteroskedastie
0.999651911380483,0.111070792992191,1.98733424275233,0.0180569571601419,Heteroskedastie
0.946918652893972,0.116994870311159,2.02231305040618,0.0190200439220191,Heteroskedastie
0.940367045099454,0.1122223435173,2.00682696398258,0.0182441665780229,Heteroskedastie
1.00702922700063,0.111395944761153,2.00660066622158,0.0181098176053096,Heteroskedastie
0.90042671387783,0.115939434320668,2.02700464987129,0.0188484599983597,Heteroskedastie
1.01000932339267,0.118543322645447,2.00373705015463,0.0192717783043128,Heteroskedastie
0.866027108039351,0.113071457945615,2.02621444203617,0.0183822084740343,Heteroskedastie
1.03914899256639,0.112669606579481,1.98800121787382,0.0183168788522,Heteroskedastie
1.03909476140931,0.112842064268142,1.99221978819894,0.0183449155755562,Heteroskedastie
0.945565617878255,0.109304562126536,2.01758968127919,0.0177698181723228,Heteroskedastie
0.952421066124284,0.117882562305794,2.01900292685014,0.0191643574349303,Heteroskedastie
0.990190593720238,0.108529628271194,2.00786527942423,0.0176438359311692,Heteroskedastie
1.09232541558291,0.106619474708048,1.97106015935521,0.0173332991993262,Heteroskedastie
0.886353099064715,0.114031302605823,2.02607446016249,0.0185382519616412,Heteroskedastie
1.03420466980819,0.114345150054696,1.98907019972614,0.018589274645341,Heteroskedastie
1.05557577150358,0.119963412128282,1.98528358720584,0.0195026445317369,Heteroskedastie
1.12984328410248,0.114061073052339,1.97788863942934,0.018543091790933,Heteroskedastie
0.879564204015446,0.115955529087751,2.01895211486403,0.0188510765504873,Heteroskedastie
0.986573457423176,0.116937359472657,2.00789631680558,0.0190106942926602,Heteroskedastie
0.987092245153812,0.112624235104176,2.00943883120844,0.0183095027386079,Heteroskedastie
0.991893598036038,0.117320428009188,1.98752148114987,0.0190729703597269,Heteroskedastie
0.851803360204262,0.119787728808714,2.02741876527854,0.0194740834123848,Heteroskedastie
0.965533143729109,0.114165240371701,2.01231470168403,0.0185600264393003,Heteroskedastie
1.03048264205017,0.119622390395535,1.99345894892309,0.0194472040810748,Heteroskedastie
0.950747337031195,0.111015338251026,2.00381236247439,0.0180479417938287,Heteroskedastie
1.11924033034192,0.115425967363773,1.96014944624237,0.0187649848507171,Heteroskedastie
0.987768103818103,0.117100987406085,2.00186687880308,0.0190372955485307,Heteroskedastie
1.04476073360352,0.118641922532111,1.99980371801508,0.0192878078462069,Heteroskedastie
1.11754715060513,0.114836756920901,1.97015014656567,0.0186691959629398,Heteroskedastie
1.01804097948742,0.12055721086028,1.997649169681,0.0195991793450446,Heteroskedastie
1.10302869359358,0.122947597921589,1.97335229393108,0.0199877884077822,Heteroskedastie
1.1092431435149,0.108655979366798,1.97834840728561,0.0176643770316601,Heteroskedastie
0.944033729386176,0.120019160398298,2.00171909079966,0.0195117076175069,Heteroskedastie
0.977392355878727,0.113858722595868,2.0011943417856,0.0185101953523158,Heteroskedastie
1.0859042731566,0.116429811688386,1.96634723281336,0.0189281814344153,Heteroskedastie
1.13294950355628,0.113218713048587,1.97547340915066,0.0184061479725681,Heteroskedastie
1.03782193640976,0.110201116509101,1.99165227663185,0.0179155724578698,Heteroskedastie
0.938796477654547,0.11076781432893,2.00790076046591,0.0180077014323708,Heteroskedastie
0.899703996917538,0.11816670561041,2.03337919131269,0.019210551068203,Heteroskedastie
1.0112380423529,0.112610486938626,2.0133582732524,0.0183072676772593,Heteroskedastie
1.0006631334557,0.115793853092643,1.99469295327381,0.0188247926243637,Heteroskedastie
1.00532018027746,0.12206248966523,2.00360599387672,0.0198438949373513,Heteroskedastie
0.974046725718099,0.110445720266378,2.01613664802927,0.017955338083444,Heteroskedastie
1.0429493541582,0.115893351059496,1.98896921832558,0.0188409681685962,Heteroskedastie
0.986803434390092,0.110934532888487,1.99347698712221,0.0180348051362937,Heteroskedastie
