b0_coef,b1_coef,b0_stdf,b1_stdf,Fall
0.295188143481282,0.856994092110697,0.0886514529230086,0.153096041785176,Niedrig
0.498997572477792,0.588654539859701,0.0939605049009078,0.162264474074199,Niedrig
0.299164244748066,0.731589150945387,0.0938293886732988,0.162038043769913,Niedrig
0.241419136190686,1.04946629704316,0.0952703125479189,0.164526437749307,Niedrig
0.300313642196183,0.89127713273912,0.0886833861835643,0.153151188718827,Niedrig
0.384056362989351,0.805908726357196,0.092949196907274,0.160518002406267,Niedrig
0.532537540438158,0.523826923516862,0.0941813753482167,0.162645904836081,Niedrig
0.419784823770503,0.618967180870074,0.0909122899971507,0.157000379455456,Niedrig
0.32874244462204,0.933483006231537,0.0923287265324284,0.159446485185717,Niedrig
0.284762117768237,0.906921119236602,0.0872785478674036,0.150725112456556,Niedrig
0.426614288035398,0.752589710136071,0.0882187661657753,0.152348816244239,Niedrig
0.462507803822263,0.66179017630951,0.0984706666009408,0.1700532680682,Niedrig
0.432400169338233,0.768423965526601,0.0909846668100515,0.15712537011502,Niedrig
0.265922843927755,0.938243554465302,0.085043629825773,0.146865535488482,Niedrig
0.348456824746555,0.903184927575402,0.0877770975368874,0.151586079519302,Niedrig
0.251436528351304,0.939700494913898,0.0943384141676536,0.16291710198931,Niedrig
0.244615697495961,0.959080832878847,0.0942197737448754,0.162712216693873,Niedrig
0.40410142953232,0.847504801824445,0.0881326923204281,0.152200171584852,Niedrig
0.358695941125459,0.651793401956805,0.0910370321325043,0.157215802063172,Niedrig
0.451418083914285,0.592053787919238,0.0891680782147909,0.153988224424604,Niedrig
0.182000670799964,1.23942959265906,0.0835055850309539,0.144209419176665,Niedrig
0.514546463156894,0.548998071027268,0.0970720540047699,0.167637943271994,Niedrig
0.381723077090963,0.696255602546847,0.087751294745885,0.151541519559603,Niedrig
0.338000266582157,0.899456762342734,0.0880929353647099,0.152131513572454,Niedrig
0.175945427310795,1.16436853631105,0.0942388239465991,0.162745115314064,Niedrig
0.253505554891599,0.943131213433966,0.0928370028789553,0.160324249669215,Niedrig
0.451552559040504,0.650437328105982,0.0907892951508096,0.156787974316973,Niedrig
0.567932363147425,0.454483058033944,0.0901187328491884,0.155629951173938,Niedrig
0.362844972976747,0.834029051313903,0.0886649373312941,0.153119328595107,Niedrig
0.34248548182254,0.824633333810952,0.0927750258602856,0.16021721886569,Niedrig
0.51870587711522,0.538894709872943,0.0917507675663923,0.158448382762159,Niedrig
0.300323156488035,0.855971004000405,0.0890690911725242,0.153817279404987,Niedrig
0.31764320119331,0.874886005613419,0.0956218765234349,0.165133568837531,Niedrig
0.326397016002208,0.640751044891509,0.0943378046417529,0.162916049372577,Niedrig
0.323216909693497,0.75983841667176,0.085645799629626,0.147905448658687,Niedrig
0.321219975495196,0.905038536268705,0.0828856563334436,0.143138837402215,Niedrig
0.371188430336312,0.842196370006628,0.0900980106505138,0.155594165109643,Niedrig
0.26719009632998,0.947110616557661,0.102029748180363,0.176199600522258,Niedrig
0.141169422595855,1.11585321766014,0.0846898910479234,0.146254648639715,Niedrig
0.225146266725071,1.0153007005203,0.0935207557370465,0.161505052156727,Niedrig
0.456671662920679,0.682178627426592,0.0901245892286049,0.155640064809736,Niedrig
0.2580791227447,1.00771392598856,0.0912560611407581,0.157594052764025,Niedrig
0.438041029640867,0.788505595301146,0.0922363751382757,0.159286999554834,Niedrig
0.352438899468724,0.943324999721154,0.0864134039640657,0.149231057900105,Niedrig
0.229229651174466,1.02178043010418,0.0925284432150821,0.15979138459328,Niedrig
0.340821992331954,0.769777993686851,0.0872520059997397,0.150679276153292,Niedrig
0.333533640466347,0.724037469997223,0.0872006804600689,0.150590639851156,Niedrig
0.336842307365291,1.00930226534733,0.090718751162821,0.1566661488423,Niedrig
0.542328312244248,0.617996571632768,0.093717929549901,0.161845560172066,Niedrig
0.458936533723058,0.679747777061292,0.0921976026946471,0.159220041739094,Niedrig
0.408583451342999,0.807031005688542,0.09290698828938,0.160445110512049,Niedrig
0.453185572644752,0.630019542935197,0.0918742260776281,0.158661588623673,Niedrig
0.36934476205507,0.694661388965473,0.0896363037893971,0.154796823491751,Niedrig
0.36766847930997,0.68542809097654,0.0934614216073597,0.161402585472896,Niedrig
0.473803376754447,0.71852022726631,0.0920518798677265,0.158968386664488,Niedrig
0.405648561945122,0.811141391971293,0.0964770610586757,0.166610424128949,Niedrig
0.324109052973187,0.812872622363913,0.0931829802073537,0.160921732934054,Niedrig
0.37962158080917,0.949494302904101,0.0912675167128458,0.157613835888669,Niedrig
0.327945521017643,0.860888577633607,0.0877137185277411,0.151476627557572,Niedrig
0.376352542512866,0.761119045422003,0.0961180237821912,0.165990387072919,Niedrig
0.333114607424495,0.794226353285052,0.0860555909310266,0.148613135043217,Niedrig
0.381378564043445,0.781460937227366,0.0892110331341934,0.15406240513929,Niedrig
0.369832359768709,0.683995093995179,0.0923930304921816,0.159557534484795,Niedrig
0.441913106775697,0.684043737792148,0.0924519156711145,0.159659225856083,Niedrig
0.542721794537876,0.603806653955002,0.0954258970659609,0.164795123406337,Niedrig
0.518676578320039,0.480135182080669,0.0975112721509069,0.16839644815191,Niedrig
0.323490608151786,0.865406308954381,0.0887432934666293,0.153254645206103,Niedrig
0.437866323936788,0.684926692171166,0.0939870769734687,0.16231036253961,Niedrig
0.357449004715194,0.877024459819571,0.0969424740291551,0.167414165987954,Niedrig
0.431225685602101,0.80510452801775,0.0909335837070449,0.157037152487281,Niedrig
0.508984704823907,0.599382920963265,0.0935163393392443,0.161497425287678,Niedrig
0.240847204497436,0.993394261728459,0.095567245520195,0.16503922418689,Niedrig
0.354776790862746,0.931004519288073,0.0923875496292018,0.159548069344629,Niedrig
0.327590383548222,0.896943770417879,0.0893716252362641,0.154339738610522,Niedrig
0.34783633029807,0.955499091195886,0.0946337858330752,0.163427192138322,Niedrig
0.333108255455255,0.76219244448513,0.095437079227345,0.16481443436617,Niedrig
0.327746057692034,0.765222552409122,0.0893785065193081,0.154351622196879,Niedrig
0.376784995211995,0.72824617177971,0.0961218069315545,0.165996920357755,Niedrig
0.313439347373606,0.680343064288793,0.0938172152087654,0.162017020885647,Niedrig
0.247853277822087,1.10946628261258,0.0909040434648939,0.156986138160978,Niedrig
0.39644152538334,0.697749019723208,0.0920154762351496,0.158905519651367,Niedrig
0.36566576170457,0.819592016954485,0.0880091291803601,0.151986785035267,Niedrig
0.405142434895144,0.886850011368052,0.0924298250374243,0.159621076581965,Niedrig
0.252718735473634,0.999500426752994,0.0895571618505204,0.154660149842514,Niedrig
0.354391050861975,0.821484633537008,0.0959288755625827,0.165663738802891,Niedrig
0.215396235028369,1.05909124493769,0.092284777787896,0.15937058819128,Niedrig
0.231460143398483,0.970981576589188,0.0945998240080244,0.163368541988599,Niedrig
0.398020261635741,0.792975456764599,0.0937289469245502,0.161864586554534,Niedrig
0.250612995023556,0.929423870069883,0.0945530732857407,0.163287806137169,Niedrig
0.296119390512375,0.972684511809186,0.0949118530287806,0.163907398447515,Niedrig
0.288949885246538,0.894277017203198,0.0934131317925627,0.161319191695804,Niedrig
0.203742806062361,1.01815576097327,0.0931232447546183,0.160818573188032,Niedrig
0.23644215408585,0.825701316802507,0.092995163863272,0.160597384737681,Niedrig
0.416544907403739,0.897881521790829,0.0942759452339773,0.16280922167641,Niedrig
0.422686399931688,0.797950795353007,0.0966635241152094,0.166932435274319,Niedrig
0.406478520333044,0.611373103174208,0.0893603768199302,0.154320313232141,Niedrig
0.344920552310852,0.714206459727661,0.0961279773561871,0.166007576331867,Niedrig
0.375831026615992,0.681229936797202,0.0930885511951774,0.160758659374431,Niedrig
0.258768319275974,1.09467687563542,0.09420055555916,0.162679027974836,Niedrig
0.257703371835451,0.907039053306811,0.0922876154712977,0.15937548870991,Niedrig
0.356689235015716,0.746898946296922,0.0940785087371174,0.162468260020661,Niedrig
0.378153155430916,0.753836709015367,0.0964350018422444,0.166537790242601,Niedrig
0.529662772704373,0.49791173867407,0.0865790214334189,0.149517069896214,Niedrig
0.31398561955692,1.01800840936733,0.0890710169291678,0.153820605077718,Niedrig
0.38221966221023,0.854280316758461,0.0929167765239574,0.160462014239178,Niedrig
0.383104535137122,0.795749754162259,0.087665929681133,0.151394098924189,Niedrig
0.27839212186659,0.760643466442827,0.0915653422322813,0.158128163704681,Niedrig
0.364491252423686,0.764225868727849,0.0914978471010333,0.158011603433042,Niedrig
0.43777157178193,0.78140896427328,0.0878563744100147,0.151722986192353,Niedrig
0.314536350706278,0.894062413745136,0.0953599446452111,0.164681227308416,Niedrig
0.353080178243004,0.885300842358181,0.094327252240133,0.162897825972215,Niedrig
0.417968496155665,0.797636412490334,0.0900670352133415,0.155540672282765,Niedrig
0.327838700036661,0.723262422667458,0.0908748535797956,0.156935728881475,Niedrig
0.390406648758045,0.79592085089052,0.0962564820162016,0.166229496606724,Niedrig
0.433963069755741,0.546549441803024,0.0912480371645364,0.157580195811224,Niedrig
0.320743428167149,0.77310466707261,0.0932832613806453,0.161094912844708,Niedrig
0.398730698391069,0.908478841186031,0.088988066158139,0.153677353790922,Niedrig
0.29387013559073,0.816094711344922,0.0958216720836611,0.165478604462197,Niedrig
0.259379283402739,0.985875058518665,0.0929777961591743,0.160567391695665,Niedrig
0.257790321386736,1.04887025069779,0.08956316765906,0.15467052153395,Niedrig
0.254381732688191,0.929511937742396,0.0918110569327564,0.158552499085668,Niedrig
0.498803959782169,0.657811712420801,0.0906009878853075,0.156462778327091,Niedrig
0.2586485091831,0.84244085704656,0.0964838501187509,0.166622148451458,Niedrig
0.318187720762522,0.816407750691009,0.0925992626934491,0.159913685824244,Niedrig
0.543477348231934,0.547656407012375,0.0953232123485214,0.164617792710973,Niedrig
0.357450144968984,0.844289004350154,0.0881588191883261,0.152245291207007,Niedrig
0.36939912217965,0.771959834781796,0.0875468872085619,0.151188519311514,Niedrig
0.390609022522332,0.766580736331626,0.0949070961558339,0.163899183597161,Niedrig
0.466193976371305,0.513486331833158,0.0879275705543934,0.151845937904202,Niedrig
0.317505149903205,0.861828299505178,0.0910490269030172,0.157236516352978,Niedrig
0.574036627108386,0.476797213474808,0.0933131095576796,0.161146458957126,Niedrig
0.478569521927543,0.507190196736469,0.0902749005202334,0.155899643903199,Niedrig
0.56092052099495,0.397362348618901,0.0931140171993165,0.160802637722278,Niedrig
0.336070453245639,0.867717335119734,0.0929919998597685,0.160591920682703,Niedrig
0.285287114574975,1.01355853723055,0.0945841958908624,0.163341553114766,Niedrig
0.337981723329108,0.859464148234224,0.0916749812745647,0.158317504125455,Niedrig
0.332916907106143,0.890888051000369,0.0979698595173731,0.169188402579094,Niedrig
0.408825507868117,0.832291029265785,0.089973571659776,0.155379266015521,Niedrig
0.218520074518259,1.06527286043827,0.095631292957893,0.165149830486897,Niedrig
0.527820806222789,0.588543460516189,0.0930783735469766,0.160741083152014,Niedrig
0.290188562647208,0.940117729724947,0.0928928552280052,0.160420703514944,Niedrig
0.320335776234876,0.952621697768748,0.0942425810691737,0.162751603652109,Niedrig
0.307146897339133,0.897643148060411,0.0916801225207191,0.158326382766584,Niedrig
0.374520959726211,0.697782888021051,0.0878339683671204,0.151684292224391,Niedrig
0.371644299547168,0.627866384052536,0.0900817707912449,0.155566119791814,Niedrig
0.315708574981645,0.905238437298454,0.0905654644842438,0.156401431423975,Niedrig
0.315842256703135,0.771366418723779,0.084911151144832,0.146636752304402,Niedrig
0.322757244698291,0.73225779081444,0.0906255408878458,0.156505179972847,Niedrig
0.371224157407144,0.659784324493813,0.0971965323512372,0.167852910331232,Niedrig
0.255285739496567,0.942554272231115,0.0920457435619206,0.158957789611658,Niedrig
0.432584896996324,0.852378455636669,0.0924435824993976,0.159644834940161,Niedrig
0.249865223912041,1.07392176361322,0.0994142337912645,0.171682755202747,Niedrig
0.355391803059596,0.760766022779404,0.0919387241630309,0.15877297316676,Niedrig
0.147610319409029,1.122261741122,0.0932009953471352,0.160952844060853,Niedrig
0.369009726359365,0.908656321869931,0.0952223137772569,0.164443546588963,Niedrig
0.352829510374333,0.800932757692419,0.0913093590415377,0.157686095222166,Niedrig
0.189513345508177,0.994973676241637,0.0924073847591234,0.159582323491394,Niedrig
0.288022205664789,0.616128170985451,0.0952610257485065,0.164510399972327,Niedrig
0.380517024151284,0.879494423263882,0.0914825603692403,0.15798520411242,Niedrig
0.478726197673961,0.677998389520794,0.093259706591602,0.161054235057162,Niedrig
0.278626637667102,1.05025223008404,0.0954396063021178,0.164818798481277,Niedrig
0.456582791323051,0.526367993840003,0.0922166777184745,0.159252983225653,Niedrig
0.489249895391309,0.66735365781287,0.0932928621776832,0.161111492877815,Niedrig
0.405999925713099,0.800006112065075,0.0912199615656334,0.157531710840915,Niedrig
0.433724823220534,0.616879975108115,0.0972271471142572,0.167905780294262,Niedrig
0.243195794837705,0.803810965372148,0.0940447172263178,0.162409903994011,Niedrig
0.366206684019637,0.615142929021749,0.0922401022157805,0.159293436006743,Niedrig
0.450906476716335,0.773819114298687,0.0916450467338916,0.15826580886792,Niedrig
0.203182224602551,0.883125412421133,0.0949991745928405,0.164058197846501,Niedrig
0.458157023117041,0.569455015022121,0.0922311021371803,0.159277893380378,Niedrig
0.26182866753114,1.01698392818313,0.092154202117429,0.159145091398584,Niedrig
0.380740523110279,0.774969719572217,0.0876875708873554,0.151431472062506,Niedrig
-0.0305338397009591,1.27153433304816,0.0852450486130202,0.147213374334344,Niedrig
0.234647057870518,1.08329359564043,0.0942059722616844,0.162688382313526,Niedrig
0.245488731387224,0.89863210768543,0.0962613262518543,0.166237862327527,Niedrig
0.388377406916262,0.775953342317535,0.0929559941226997,0.160529740812605,Niedrig
0.35974162601473,0.71372138461042,0.0904398833667046,0.156184559941509,Niedrig
0.417616961287054,0.79674097767913,0.0946765515990516,0.163501046195746,Niedrig
0.363492546609167,0.582811260943483,0.0928798143515322,0.160398182659351,Niedrig
0.506731232556789,0.452398521479123,0.0888756967409138,0.153483298167154,Niedrig
0.397575751899128,0.633448854619581,0.0857338972535578,0.148057588269149,Niedrig
0.339518465986423,0.888411433576598,0.0901327655555334,0.155654184863586,Niedrig
0.328410121396139,0.728203024787029,0.0915270067854834,0.158061960557735,Niedrig
0.433547749432276,0.801687284652208,0.0922015041712702,0.15922677936841,Niedrig
0.410012369489845,0.667706260877687,0.0920030774421444,0.158884107637582,Niedrig
0.176162204646516,1.04997536216,0.0920992234072187,0.159050146277685,Niedrig
0.385444074679379,0.694164312863556,0.0906245236461107,0.156503423253943,Niedrig
0.527266660368118,0.415501591857067,0.0938454813620856,0.162065834932649,Niedrig
0.275155618253071,0.948747191398477,0.093140585023934,0.160848518851732,Niedrig
0.370882992764738,0.75480395051484,0.0928670020365582,0.16037605651653,Niedrig
0.318193218524324,0.999053487591285,0.0908382405166838,0.156872500193673,Niedrig
0.282048743668189,0.80304186695516,0.0946783791674358,0.16350420230291,Niedrig
0.35105339353516,0.671954674683053,0.089759868754447,0.155010213192977,Niedrig
0.330180859966583,0.79755924096713,0.0907612633425339,0.156739564970599,Niedrig
0.361968879290884,0.788342323701808,0.094791300788894,0.163699211552135,Niedrig
0.0802478410704556,1.14212427548024,0.094096515749177,0.162499357111344,Niedrig
0.282124419770216,0.946879622595636,0.0917890322323109,0.158514463674532,Niedrig
0.285288645607433,0.885229623122176,0.0962087783216457,0.166147115026116,Niedrig
0.401821700817076,0.614306796707949,0.0942939628790577,0.162840337129718,Niedrig
0.407358550685703,0.674905723299727,0.0960019700313105,0.165789968813451,Niedrig
0.343656778373966,0.818672791174862,0.0919665237211844,0.158820981430318,Niedrig
0.432689926402807,0.689158203151533,0.0856094368343489,0.147842652169271,Niedrig
